timestamp,unixtimestamp,max_demand,usage,day,time,year,month,week,weekday
2019.9.22 9:30,1569112200,3.32,0.83,2019-09-22,00:30:00,2019,09,6,Sunday
2019.9.22 9:45,1569113100,10.24,2.56,2019-09-22,00:45:00,2019,09,6,Sunday
2019.9.22 10:00,1569114000,11.44,2.86,2019-09-22,01:00:00,2019,09,6,Sunday
2019.9.22 10:15,1569114900,9.28,2.32,2019-09-22,01:15:00,2019,09,6,Sunday
2019.9.22 10:30,1569115800,9.8,2.45,2019-09-22,01:30:00,2019,09,6,Sunday
2019.9.22 10:45,1569116700,11.84,2.96,2019-09-22,01:45:00,2019,09,6,Sunday
2019.9.22 11:00,1569117600,15.68,3.92,2019-09-22,02:00:00,2019,09,6,Sunday
2019.9.22 11:15,1569118500,11.32,2.83,2019-09-22,02:15:00,2019,09,6,Sunday
2019.9.22 11:30,1569119400,4.32,1.08,2019-09-22,02:30:00,2019,09,6,Sunday
2019.9.22 11:45,1569120300,0.28,0.07,2019-09-22,02:45:00,2019,09,6,Sunday
2019.9.22 12:00,1569121200,6.0,1.5,2019-09-22,03:00:00,2019,09,6,Sunday
2019.9.22 12:15,1569122100,6.24,1.56,2019-09-22,03:15:00,2019,09,6,Sunday
2019.9.22 12:30,1569123000,13.24,3.31,2019-09-22,03:30:00,2019,09,6,Sunday
2019.9.22 12:45,1569123900,6.88,1.72,2019-09-22,03:45:00,2019,09,6,Sunday
2019.9.22 13:00,1569124800,0.24,0.06,2019-09-22,04:00:00,2019,09,6,Sunday
2019.9.22 13:15,1569125700,3.76,0.94,2019-09-22,04:15:00,2019,09,6,Sunday
2019.9.22 13:30,1569126600,8.92,2.23,2019-09-22,04:30:00,2019,09,6,Sunday
2019.9.22 13:45,1569127500,9.12,2.28,2019-09-22,04:45:00,2019,09,6,Sunday
2019.9.22 14:00,1569128400,8.32,2.08,2019-09-22,05:00:00,2019,09,6,Sunday
2019.9.22 14:15,1569129300,12.64,3.16,2019-09-22,05:15:00,2019,09,6,Sunday
2019.9.22 14:30,1569130200,15.2,3.8,2019-09-22,05:30:00,2019,09,6,Sunday
2019.9.22 14:45,1569131100,17.48,4.37,2019-09-22,05:45:00,2019,09,6,Sunday
2019.9.22 15:00,1569132000,18.32,4.58,2019-09-22,06:00:00,2019,09,6,Sunday
2019.9.22 15:15,1569132900,12.24,3.06,2019-09-22,06:15:00,2019,09,6,Sunday
2019.9.22 15:30,1569133800,18.52,4.63,2019-09-22,06:30:00,2019,09,6,Sunday
2019.9.22 15:45,1569134700,25.52,6.38,2019-09-22,06:45:00,2019,09,6,Sunday
2019.9.22 16:00,1569135600,24.2,6.05,2019-09-22,07:00:00,2019,09,6,Sunday
2019.9.22 16:15,1569136500,27.92,6.98,2019-09-22,07:15:00,2019,09,6,Sunday
2019.9.22 16:30,1569137400,28.72,7.18,2019-09-22,07:30:00,2019,09,6,Sunday
2019.9.22 16:45,1569138300,29.2,7.3,2019-09-22,07:45:00,2019,09,6,Sunday
2019.9.22 17:00,1569139200,31.2,7.8,2019-09-22,08:00:00,2019,09,6,Sunday
2019.9.22 17:15,1569140100,29.72,7.43,2019-09-22,08:15:00,2019,09,6,Sunday
2019.9.22 17:30,1569141000,14.64,3.66,2019-09-22,08:30:00,2019,09,6,Sunday
2019.9.22 17:45,1569141900,6.76,1.69,2019-09-22,08:45:00,2019,09,6,Sunday
2019.9.22 18:00,1569142800,4.48,1.12,2019-09-22,09:00:00,2019,09,6,Sunday
2019.9.22 18:15,1569143700,7.0,1.75,2019-09-22,09:15:00,2019,09,6,Sunday
2019.9.22 18:30,1569144600,6.68,1.67,2019-09-22,09:30:00,2019,09,6,Sunday
2019.9.22 18:45,1569145500,7.44,1.86,2019-09-22,09:45:00,2019,09,6,Sunday
2019.9.22 19:00,1569146400,7.52,1.88,2019-09-22,10:00:00,2019,09,6,Sunday
2019.9.22 19:15,1569147300,7.16,1.79,2019-09-22,10:15:00,2019,09,6,Sunday
2019.9.22 19:30,1569148200,7.48,1.87,2019-09-22,10:30:00,2019,09,6,Sunday
2019.9.22 19:45,1569149100,7.6,1.9,2019-09-22,10:45:00,2019,09,6,Sunday
2019.9.22 20:00,1569150000,7.96,1.99,2019-09-22,11:00:00,2019,09,6,Sunday
2019.9.22 20:15,1569150900,7.04,1.76,2019-09-22,11:15:00,2019,09,6,Sunday
2019.9.22 20:30,1569151800,8.24,2.06,2019-09-22,11:30:00,2019,09,6,Sunday
2019.9.22 20:45,1569152700,7.04,1.76,2019-09-22,11:45:00,2019,09,6,Sunday
2019.9.22 21:00,1569153600,7.64,1.91,2019-09-22,12:00:00,2019,09,6,Sunday
2019.9.22 21:15,1569154500,8.08,2.02,2019-09-22,12:15:00,2019,09,6,Sunday
2019.9.22 21:30,1569155400,6.96,1.74,2019-09-22,12:30:00,2019,09,6,Sunday
2019.9.22 21:45,1569156300,7.24,1.81,2019-09-22,12:45:00,2019,09,6,Sunday
2019.9.22 22:00,1569157200,8.0,2.0,2019-09-22,13:00:00,2019,09,6,Sunday
2019.9.22 22:15,1569158100,7.48,1.87,2019-09-22,13:15:00,2019,09,6,Sunday
2019.9.22 22:30,1569159000,7.68,1.92,2019-09-22,13:30:00,2019,09,6,Sunday
2019.9.22 22:45,1569159900,7.2,1.8,2019-09-22,13:45:00,2019,09,6,Sunday
2019.9.22 23:00,1569160800,8.2,2.05,2019-09-22,14:00:00,2019,09,6,Sunday
2019.9.22 23:15,1569161700,7.48,1.87,2019-09-22,14:15:00,2019,09,6,Sunday
2019.9.22 23:30,1569162600,7.68,1.92,2019-09-22,14:30:00,2019,09,6,Sunday
2019.9.22 23:45,1569163500,7.72,1.93,2019-09-22,14:45:00,2019,09,6,Sunday
2019.9.23 0:00,1569164400,7.04,1.76,2019-09-22,15:00:00,2019,09,6,Sunday
2019.9.23 0:15,1569165300,7.68,1.92,2019-09-22,15:15:00,2019,09,6,Sunday
2019.9.23 0:30,1569166200,7.4,1.85,2019-09-22,15:30:00,2019,09,6,Sunday
2019.9.23 0:45,1569167100,7.04,1.76,2019-09-22,15:45:00,2019,09,6,Sunday
2019.9.23 1:00,1569168000,7.52,1.88,2019-09-22,16:00:00,2019,09,6,Sunday
2019.9.23 1:15,1569168900,6.68,1.67,2019-09-22,16:15:00,2019,09,6,Sunday
2019.9.23 1:30,1569169800,7.72,1.93,2019-09-22,16:30:00,2019,09,6,Sunday
2019.9.23 1:45,1569170700,7.12,1.78,2019-09-22,16:45:00,2019,09,6,Sunday
2019.9.23 2:00,1569171600,7.92,1.98,2019-09-22,17:00:00,2019,09,6,Sunday
2019.9.23 2:15,1569172500,7.16,1.79,2019-09-22,17:15:00,2019,09,6,Sunday
2019.9.23 2:30,1569173400,6.92,1.73,2019-09-22,17:30:00,2019,09,6,Sunday
2019.9.23 2:45,1569174300,7.52,1.88,2019-09-22,17:45:00,2019,09,6,Sunday
2019.9.23 3:00,1569175200,6.8,1.7,2019-09-22,18:00:00,2019,09,6,Sunday
2019.9.23 3:15,1569176100,7.36,1.84,2019-09-22,18:15:00,2019,09,6,Sunday
2019.9.23 3:30,1569177000,7.12,1.78,2019-09-22,18:30:00,2019,09,6,Sunday
2019.9.23 3:45,1569177900,6.68,1.67,2019-09-22,18:45:00,2019,09,6,Sunday
2019.9.23 4:00,1569178800,7.2,1.8,2019-09-22,19:00:00,2019,09,6,Sunday
2019.9.23 4:15,1569179700,6.64,1.66,2019-09-22,19:15:00,2019,09,6,Sunday
2019.9.23 4:30,1569180600,7.16,1.79,2019-09-22,19:30:00,2019,09,6,Sunday
2019.9.23 4:45,1569181500,6.52,1.63,2019-09-22,19:45:00,2019,09,6,Sunday
2019.9.23 5:00,1569182400,7.12,1.78,2019-09-22,20:00:00,2019,09,6,Sunday
2019.9.23 5:15,1569183300,7.12,1.78,2019-09-22,20:15:00,2019,09,6,Sunday
2019.9.23 5:30,1569184200,6.88,1.72,2019-09-22,20:30:00,2019,09,6,Sunday
2019.9.23 5:45,1569185100,7.72,1.93,2019-09-22,20:45:00,2019,09,6,Sunday
2019.9.23 6:00,1569186000,6.76,1.69,2019-09-22,21:00:00,2019,09,6,Sunday
2019.9.23 6:15,1569186900,7.6,1.9,2019-09-22,21:15:00,2019,09,6,Sunday
2019.9.23 6:30,1569187800,6.8,1.7,2019-09-22,21:30:00,2019,09,6,Sunday
2019.9.23 6:45,1569188700,7.2,1.8,2019-09-22,21:45:00,2019,09,6,Sunday
2019.9.23 7:00,1569189600,4.4,1.1,2019-09-22,22:00:00,2019,09,6,Sunday
2019.9.23 7:15,1569190500,3.36,0.84,2019-09-22,22:15:00,2019,09,6,Sunday
2019.9.23 7:30,1569191400,2.12,0.53,2019-09-22,22:30:00,2019,09,6,Sunday
2019.9.23 7:45,1569192300,0.0,0.0,2019-09-22,22:45:00,2019,09,6,Sunday
2019.9.23 8:00,1569193200,0.0,0.0,2019-09-22,23:00:00,2019,09,6,Sunday
2019.9.23 8:15,1569194100,0.0,0.0,2019-09-22,23:15:00,2019,09,6,Sunday
2019.9.23 8:30,1569195000,0.0,0.0,2019-09-22,23:30:00,2019,09,6,Sunday
2019.9.23 8:45,1569195900,0.0,0.0,2019-09-22,23:45:00,2019,09,6,Sunday
2019.9.23 9:00,1569196800,0.0,0.0,2019-09-23,00:00:00,2019,09,0,Monday
2019.9.23 9:15,1569197700,0.0,0.0,2019-09-23,00:15:00,2019,09,0,Monday
2019.9.23 9:30,1569198600,0.0,0.0,2019-09-23,00:30:00,2019,09,0,Monday
2019.9.23 9:45,1569199500,0.0,0.0,2019-09-23,00:45:00,2019,09,0,Monday
2019.9.23 10:00,1569200400,0.0,0.0,2019-09-23,01:00:00,2019,09,0,Monday
2019.9.23 10:15,1569201300,0.0,0.0,2019-09-23,01:15:00,2019,09,0,Monday
2019.9.23 10:30,1569202200,0.0,0.0,2019-09-23,01:30:00,2019,09,0,Monday
2019.9.23 10:45,1569203100,0.0,0.0,2019-09-23,01:45:00,2019,09,0,Monday
2019.9.23 11:00,1569204000,0.0,0.0,2019-09-23,02:00:00,2019,09,0,Monday
2019.9.23 11:15,1569204900,0.0,0.0,2019-09-23,02:15:00,2019,09,0,Monday
2019.9.23 11:30,1569205800,0.0,0.0,2019-09-23,02:30:00,2019,09,0,Monday
2019.9.23 11:45,1569206700,0.0,0.0,2019-09-23,02:45:00,2019,09,0,Monday
2019.9.23 12:00,1569207600,0.0,0.0,2019-09-23,03:00:00,2019,09,0,Monday
2019.9.23 12:15,1569208500,0.0,0.0,2019-09-23,03:15:00,2019,09,0,Monday
2019.9.23 12:30,1569209400,0.0,0.0,2019-09-23,03:30:00,2019,09,0,Monday
2019.9.23 12:45,1569210300,0.0,0.0,2019-09-23,03:45:00,2019,09,0,Monday
2019.9.23 13:00,1569211200,0.0,0.0,2019-09-23,04:00:00,2019,09,0,Monday
2019.9.23 13:15,1569212100,0.0,0.0,2019-09-23,04:15:00,2019,09,0,Monday
2019.9.23 13:30,1569213000,0.0,0.0,2019-09-23,04:30:00,2019,09,0,Monday
2019.9.23 13:45,1569213900,0.0,0.0,2019-09-23,04:45:00,2019,09,0,Monday
2019.9.23 14:00,1569214800,0.0,0.0,2019-09-23,05:00:00,2019,09,0,Monday
2019.9.23 14:15,1569215700,0.0,0.0,2019-09-23,05:15:00,2019,09,0,Monday
2019.9.23 14:30,1569216600,0.0,0.0,2019-09-23,05:30:00,2019,09,0,Monday
2019.9.23 14:45,1569217500,0.0,0.0,2019-09-23,05:45:00,2019,09,0,Monday
2019.9.23 15:00,1569218400,0.0,0.0,2019-09-23,06:00:00,2019,09,0,Monday
2019.9.23 15:15,1569219300,0.0,0.0,2019-09-23,06:15:00,2019,09,0,Monday
2019.9.23 15:30,1569220200,0.0,0.0,2019-09-23,06:30:00,2019,09,0,Monday
2019.9.23 15:45,1569221100,0.0,0.0,2019-09-23,06:45:00,2019,09,0,Monday
2019.9.23 16:00,1569222000,0.0,0.0,2019-09-23,07:00:00,2019,09,0,Monday
2019.9.23 16:15,1569222900,0.0,0.0,2019-09-23,07:15:00,2019,09,0,Monday
2019.9.23 16:30,1569223800,0.0,0.0,2019-09-23,07:30:00,2019,09,0,Monday
2019.9.23 16:45,1569224700,0.0,0.0,2019-09-23,07:45:00,2019,09,0,Monday
2019.9.23 17:00,1569225600,0.0,0.0,2019-09-23,08:00:00,2019,09,0,Monday
2019.9.23 17:15,1569226500,0.0,0.0,2019-09-23,08:15:00,2019,09,0,Monday
2019.9.23 17:30,1569227400,0.0,0.0,2019-09-23,08:30:00,2019,09,0,Monday
2019.9.23 17:45,1569228300,0.0,0.0,2019-09-23,08:45:00,2019,09,0,Monday
2019.9.23 18:00,1569229200,3.04,0.76,2019-09-23,09:00:00,2019,09,0,Monday
2019.9.23 18:15,1569230100,6.24,1.56,2019-09-23,09:15:00,2019,09,0,Monday
2019.9.23 18:30,1569231000,6.92,1.73,2019-09-23,09:30:00,2019,09,0,Monday
2019.9.23 18:45,1569231900,8.4,2.1,2019-09-23,09:45:00,2019,09,0,Monday
2019.9.23 19:00,1569232800,7.36,1.84,2019-09-23,10:00:00,2019,09,0,Monday
2019.9.23 19:15,1569233700,8.6,2.15,2019-09-23,10:15:00,2019,09,0,Monday
2019.9.23 19:30,1569234600,7.44,1.86,2019-09-23,10:30:00,2019,09,0,Monday
2019.9.23 19:45,1569235500,7.76,1.94,2019-09-23,10:45:00,2019,09,0,Monday
2019.9.23 20:00,1569236400,7.96,1.99,2019-09-23,11:00:00,2019,09,0,Monday
2019.9.23 20:15,1569237300,7.16,1.79,2019-09-23,11:15:00,2019,09,0,Monday
2019.9.23 20:30,1569238200,8.48,2.12,2019-09-23,11:30:00,2019,09,0,Monday
2019.9.23 20:45,1569239100,7.6,1.9,2019-09-23,11:45:00,2019,09,0,Monday
2019.9.23 21:00,1569240000,8.08,2.02,2019-09-23,12:00:00,2019,09,0,Monday
2019.9.23 21:15,1569240900,7.36,1.84,2019-09-23,12:15:00,2019,09,0,Monday
2019.9.23 21:30,1569241800,8.36,2.09,2019-09-23,12:30:00,2019,09,0,Monday
2019.9.23 21:45,1569242700,7.6,1.9,2019-09-23,12:45:00,2019,09,0,Monday
2019.9.23 22:00,1569243600,7.72,1.93,2019-09-23,13:00:00,2019,09,0,Monday
2019.9.23 22:15,1569244500,8.32,2.08,2019-09-23,13:15:00,2019,09,0,Monday
2019.9.23 22:30,1569245400,7.48,1.87,2019-09-23,13:30:00,2019,09,0,Monday
2019.9.23 22:45,1569246300,7.72,1.93,2019-09-23,13:45:00,2019,09,0,Monday
2019.9.23 23:00,1569247200,7.72,1.93,2019-09-23,14:00:00,2019,09,0,Monday
2019.9.23 23:15,1569248100,8.12,2.03,2019-09-23,14:15:00,2019,09,0,Monday
2019.9.23 23:30,1569249000,7.48,1.87,2019-09-23,14:30:00,2019,09,0,Monday
2019.9.23 23:45,1569249900,7.92,1.98,2019-09-23,14:45:00,2019,09,0,Monday
2019.9.24 0:00,1569250800,7.28,1.82,2019-09-23,15:00:00,2019,09,0,Monday
2019.9.24 0:15,1569251700,8.24,2.06,2019-09-23,15:15:00,2019,09,0,Monday
2019.9.24 0:30,1569252600,8.0,2.0,2019-09-23,15:30:00,2019,09,0,Monday
2019.9.24 0:45,1569253500,7.12,1.78,2019-09-23,15:45:00,2019,09,0,Monday
2019.9.24 1:00,1569254400,7.64,1.91,2019-09-23,16:00:00,2019,09,0,Monday
2019.9.24 1:15,1569255300,6.96,1.74,2019-09-23,16:15:00,2019,09,0,Monday
2019.9.24 1:30,1569256200,7.96,1.99,2019-09-23,16:30:00,2019,09,0,Monday
2019.9.24 1:45,1569257100,7.44,1.86,2019-09-23,16:45:00,2019,09,0,Monday
2019.9.24 2:00,1569258000,7.64,1.91,2019-09-23,17:00:00,2019,09,0,Monday
2019.9.24 2:15,1569258900,6.96,1.74,2019-09-23,17:15:00,2019,09,0,Monday
2019.9.24 2:30,1569259800,8.16,2.04,2019-09-23,17:30:00,2019,09,0,Monday
2019.9.24 2:45,1569260700,7.28,1.82,2019-09-23,17:45:00,2019,09,0,Monday
2019.9.24 3:00,1569261600,7.76,1.94,2019-09-23,18:00:00,2019,09,0,Monday
2019.9.24 3:15,1569262500,7.12,1.78,2019-09-23,18:15:00,2019,09,0,Monday
2019.9.24 3:30,1569263400,7.0,1.75,2019-09-23,18:30:00,2019,09,0,Monday
2019.9.24 3:45,1569264300,7.48,1.87,2019-09-23,18:45:00,2019,09,0,Monday
2019.9.24 4:00,1569265200,6.96,1.74,2019-09-23,19:00:00,2019,09,0,Monday
2019.9.24 4:15,1569266100,8.32,2.08,2019-09-23,19:15:00,2019,09,0,Monday
2019.9.24 4:30,1569267000,6.68,1.67,2019-09-23,19:30:00,2019,09,0,Monday
2019.9.24 4:45,1569267900,7.16,1.79,2019-09-23,19:45:00,2019,09,0,Monday
2019.9.24 5:00,1569268800,7.16,1.79,2019-09-23,20:00:00,2019,09,0,Monday
2019.9.24 5:15,1569269700,6.92,1.73,2019-09-23,20:15:00,2019,09,0,Monday
2019.9.24 5:30,1569270600,7.88,1.97,2019-09-23,20:30:00,2019,09,0,Monday
2019.9.24 5:45,1569271500,6.56,1.64,2019-09-23,20:45:00,2019,09,0,Monday
2019.9.24 6:00,1569272400,7.52,1.88,2019-09-23,21:00:00,2019,09,0,Monday
2019.9.24 6:15,1569273300,6.88,1.72,2019-09-23,21:15:00,2019,09,0,Monday
2019.9.24 6:30,1569274200,7.44,1.86,2019-09-23,21:30:00,2019,09,0,Monday
2019.9.24 6:45,1569275100,6.64,1.66,2019-09-23,21:45:00,2019,09,0,Monday
2019.9.24 7:00,1569276000,3.56,0.89,2019-09-23,22:00:00,2019,09,0,Monday
2019.9.24 7:15,1569276900,0.44,0.11,2019-09-23,22:15:00,2019,09,0,Monday
2019.9.24 7:30,1569277800,0.0,0.0,2019-09-23,22:30:00,2019,09,0,Monday
2019.9.24 7:45,1569278700,0.0,0.0,2019-09-23,22:45:00,2019,09,0,Monday
2019.9.24 8:00,1569279600,0.0,0.0,2019-09-23,23:00:00,2019,09,0,Monday
2019.9.24 8:15,1569280500,0.0,0.0,2019-09-23,23:15:00,2019,09,0,Monday
2019.9.24 8:30,1569281400,0.0,0.0,2019-09-23,23:30:00,2019,09,0,Monday
2019.9.24 8:45,1569282300,0.0,0.0,2019-09-23,23:45:00,2019,09,0,Monday
2019.9.24 9:00,1569283200,0.0,0.0,2019-09-24,00:00:00,2019,09,1,Tuesday
2019.9.24 9:15,1569284100,0.0,0.0,2019-09-24,00:15:00,2019,09,1,Tuesday
2019.9.24 9:30,1569285000,0.0,0.0,2019-09-24,00:30:00,2019,09,1,Tuesday
2019.9.24 9:45,1569285900,0.0,0.0,2019-09-24,00:45:00,2019,09,1,Tuesday
2019.9.24 10:00,1569286800,0.0,0.0,2019-09-24,01:00:00,2019,09,1,Tuesday
2019.9.24 10:15,1569287700,0.0,0.0,2019-09-24,01:15:00,2019,09,1,Tuesday
2019.9.24 10:30,1569288600,0.0,0.0,2019-09-24,01:30:00,2019,09,1,Tuesday
2019.9.24 10:45,1569289500,0.0,0.0,2019-09-24,01:45:00,2019,09,1,Tuesday
2019.9.24 11:00,1569290400,0.0,0.0,2019-09-24,02:00:00,2019,09,1,Tuesday
2019.9.24 11:15,1569291300,0.0,0.0,2019-09-24,02:15:00,2019,09,1,Tuesday
2019.9.24 11:30,1569292200,0.0,0.0,2019-09-24,02:30:00,2019,09,1,Tuesday
2019.9.24 11:45,1569293100,0.0,0.0,2019-09-24,02:45:00,2019,09,1,Tuesday
2019.9.24 12:00,1569294000,0.0,0.0,2019-09-24,03:00:00,2019,09,1,Tuesday
2019.9.24 12:15,1569294900,0.0,0.0,2019-09-24,03:15:00,2019,09,1,Tuesday
2019.9.24 12:30,1569295800,0.0,0.0,2019-09-24,03:30:00,2019,09,1,Tuesday
2019.9.24 12:45,1569296700,0.0,0.0,2019-09-24,03:45:00,2019,09,1,Tuesday
2019.9.24 13:00,1569297600,0.0,0.0,2019-09-24,04:00:00,2019,09,1,Tuesday
2019.9.24 13:15,1569298500,0.0,0.0,2019-09-24,04:15:00,2019,09,1,Tuesday
2019.9.24 13:30,1569299400,0.0,0.0,2019-09-24,04:30:00,2019,09,1,Tuesday
2019.9.24 13:45,1569300300,0.0,0.0,2019-09-24,04:45:00,2019,09,1,Tuesday
2019.9.24 14:00,1569301200,0.0,0.0,2019-09-24,05:00:00,2019,09,1,Tuesday
2019.9.24 14:15,1569302100,0.0,0.0,2019-09-24,05:15:00,2019,09,1,Tuesday
2019.9.24 14:30,1569303000,0.0,0.0,2019-09-24,05:30:00,2019,09,1,Tuesday
2019.9.24 14:45,1569303900,0.0,0.0,2019-09-24,05:45:00,2019,09,1,Tuesday
2019.9.24 15:00,1569304800,0.0,0.0,2019-09-24,06:00:00,2019,09,1,Tuesday
2019.9.24 15:15,1569305700,0.0,0.0,2019-09-24,06:15:00,2019,09,1,Tuesday
2019.9.24 15:30,1569306600,0.0,0.0,2019-09-24,06:30:00,2019,09,1,Tuesday
2019.9.24 15:45,1569307500,0.0,0.0,2019-09-24,06:45:00,2019,09,1,Tuesday
2019.9.24 16:00,1569308400,0.0,0.0,2019-09-24,07:00:00,2019,09,1,Tuesday
2019.9.24 16:15,1569309300,0.0,0.0,2019-09-24,07:15:00,2019,09,1,Tuesday
2019.9.24 16:30,1569310200,0.0,0.0,2019-09-24,07:30:00,2019,09,1,Tuesday
2019.9.24 16:45,1569311100,0.0,0.0,2019-09-24,07:45:00,2019,09,1,Tuesday
2019.9.24 17:00,1569312000,0.0,0.0,2019-09-24,08:00:00,2019,09,1,Tuesday
2019.9.24 17:15,1569312900,0.08,0.02,2019-09-24,08:15:00,2019,09,1,Tuesday
2019.9.24 17:30,1569313800,4.56,1.14,2019-09-24,08:30:00,2019,09,1,Tuesday
2019.9.24 17:45,1569314700,12.16,3.04,2019-09-24,08:45:00,2019,09,1,Tuesday
2019.9.24 18:00,1569315600,12.16,3.04,2019-09-24,09:00:00,2019,09,1,Tuesday
2019.9.24 18:15,1569316500,6.88,1.72,2019-09-24,09:15:00,2019,09,1,Tuesday
2019.9.24 18:30,1569317400,8.0,2.0,2019-09-24,09:30:00,2019,09,1,Tuesday
2019.9.24 18:45,1569318300,7.48,1.87,2019-09-24,09:45:00,2019,09,1,Tuesday
2019.9.24 19:00,1569319200,7.72,1.93,2019-09-24,10:00:00,2019,09,1,Tuesday
2019.9.24 19:15,1569320100,7.72,1.93,2019-09-24,10:15:00,2019,09,1,Tuesday
2019.9.24 19:30,1569321000,8.24,2.06,2019-09-24,10:30:00,2019,09,1,Tuesday
2019.9.24 19:45,1569321900,7.28,1.82,2019-09-24,10:45:00,2019,09,1,Tuesday
2019.9.24 20:00,1569322800,7.88,1.97,2019-09-24,11:00:00,2019,09,1,Tuesday
2019.9.24 20:15,1569323700,7.4,1.85,2019-09-24,11:15:00,2019,09,1,Tuesday
2019.9.24 20:30,1569324600,7.68,1.92,2019-09-24,11:30:00,2019,09,1,Tuesday
2019.9.24 20:45,1569325500,8.0,2.0,2019-09-24,11:45:00,2019,09,1,Tuesday
2019.9.24 21:00,1569326400,7.28,1.82,2019-09-24,12:00:00,2019,09,1,Tuesday
2019.9.24 21:15,1569327300,7.64,1.91,2019-09-24,12:15:00,2019,09,1,Tuesday
2019.9.24 21:30,1569328200,7.84,1.96,2019-09-24,12:30:00,2019,09,1,Tuesday
2019.9.24 21:45,1569329100,8.32,2.08,2019-09-24,12:45:00,2019,09,1,Tuesday
2019.9.24 22:00,1569330000,7.4,1.85,2019-09-24,13:00:00,2019,09,1,Tuesday
2019.9.24 22:15,1569330900,8.08,2.02,2019-09-24,13:15:00,2019,09,1,Tuesday
2019.9.24 22:30,1569331800,7.36,1.84,2019-09-24,13:30:00,2019,09,1,Tuesday
2019.9.24 22:45,1569332700,8.16,2.04,2019-09-24,13:45:00,2019,09,1,Tuesday
2019.9.24 23:00,1569333600,7.84,1.96,2019-09-24,14:00:00,2019,09,1,Tuesday
2019.9.24 23:15,1569334500,7.96,1.99,2019-09-24,14:15:00,2019,09,1,Tuesday
2019.9.24 23:30,1569335400,7.72,1.93,2019-09-24,14:30:00,2019,09,1,Tuesday
2019.9.24 23:45,1569336300,7.12,1.78,2019-09-24,14:45:00,2019,09,1,Tuesday
2019.9.25 0:00,1569337200,7.88,1.97,2019-09-24,15:00:00,2019,09,1,Tuesday
2019.9.25 0:15,1569338100,7.4,1.85,2019-09-24,15:15:00,2019,09,1,Tuesday
2019.9.25 0:30,1569339000,8.0,2.0,2019-09-24,15:30:00,2019,09,1,Tuesday
2019.9.25 0:45,1569339900,7.44,1.86,2019-09-24,15:45:00,2019,09,1,Tuesday
2019.9.25 1:00,1569340800,7.88,1.97,2019-09-24,16:00:00,2019,09,1,Tuesday
2019.9.25 1:15,1569341700,7.64,1.91,2019-09-24,16:15:00,2019,09,1,Tuesday
2019.9.25 1:30,1569342600,8.08,2.02,2019-09-24,16:30:00,2019,09,1,Tuesday
2019.9.25 1:45,1569343500,7.84,1.96,2019-09-24,16:45:00,2019,09,1,Tuesday
2019.9.25 2:00,1569344400,8.32,2.08,2019-09-24,17:00:00,2019,09,1,Tuesday
2019.9.25 2:15,1569345300,7.48,1.87,2019-09-24,17:15:00,2019,09,1,Tuesday
2019.9.25 2:30,1569346200,7.52,1.88,2019-09-24,17:30:00,2019,09,1,Tuesday
2019.9.25 2:45,1569347100,7.76,1.94,2019-09-24,17:45:00,2019,09,1,Tuesday
2019.9.25 3:00,1569348000,7.96,1.99,2019-09-24,18:00:00,2019,09,1,Tuesday
2019.9.25 3:15,1569348900,7.44,1.86,2019-09-24,18:15:00,2019,09,1,Tuesday
2019.9.25 3:30,1569349800,7.68,1.92,2019-09-24,18:30:00,2019,09,1,Tuesday
2019.9.25 3:45,1569350700,7.36,1.84,2019-09-24,18:45:00,2019,09,1,Tuesday
2019.9.25 4:00,1569351600,7.88,1.97,2019-09-24,19:00:00,2019,09,1,Tuesday
2019.9.25 4:15,1569352500,8.32,2.08,2019-09-24,19:15:00,2019,09,1,Tuesday
2019.9.25 4:30,1569353400,6.92,1.73,2019-09-24,19:30:00,2019,09,1,Tuesday
2019.9.25 4:45,1569354300,7.6,1.9,2019-09-24,19:45:00,2019,09,1,Tuesday
2019.9.25 5:00,1569355200,7.0,1.75,2019-09-24,20:00:00,2019,09,1,Tuesday
2019.9.25 5:15,1569356100,8.16,2.04,2019-09-24,20:15:00,2019,09,1,Tuesday
2019.9.25 5:30,1569357000,7.24,1.81,2019-09-24,20:30:00,2019,09,1,Tuesday
2019.9.25 5:45,1569357900,7.04,1.76,2019-09-24,20:45:00,2019,09,1,Tuesday
2019.9.25 6:00,1569358800,7.28,1.82,2019-09-24,21:00:00,2019,09,1,Tuesday
2019.9.25 6:15,1569359700,6.96,1.74,2019-09-24,21:15:00,2019,09,1,Tuesday
2019.9.25 6:30,1569360600,7.4,1.85,2019-09-24,21:30:00,2019,09,1,Tuesday
2019.9.25 6:45,1569361500,6.96,1.74,2019-09-24,21:45:00,2019,09,1,Tuesday
2019.9.25 7:00,1569362400,3.28,0.82,2019-09-24,22:00:00,2019,09,1,Tuesday
2019.9.25 7:15,1569363300,1.88,0.47,2019-09-24,22:15:00,2019,09,1,Tuesday
2019.9.25 7:30,1569364200,0.0,0.0,2019-09-24,22:30:00,2019,09,1,Tuesday
2019.9.25 7:45,1569365100,0.0,0.0,2019-09-24,22:45:00,2019,09,1,Tuesday
2019.9.25 8:00,1569366000,0.0,0.0,2019-09-24,23:00:00,2019,09,1,Tuesday
2019.9.25 8:15,1569366900,0.0,0.0,2019-09-24,23:15:00,2019,09,1,Tuesday
2019.9.25 8:30,1569367800,0.0,0.0,2019-09-24,23:30:00,2019,09,1,Tuesday
